state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.diffusionRate	location.halfDF	age(MH893760.2)	age(OK318001.1)	age(OP688129.1)	age(OP688128.1)	age(OP297402.1)	age(ON400507.1)	age(MW656253.1)	age(MN072619.1)	age(KX683219.1)	age(AF325528.1)	age(AF409137.1)	treeLikelihood	branchRates	location.traitLikelihood	coalescent
732700000	-190552.2914703291	-467.3668210037892	-190084.92464932532	83.85990663856393	1937.1400933614361	282.13785936986056	16.921943983283448	0.6491407098805997	2.3993804990210092	0.35809135419432025	0.19427902393401061	1.92135913863951	0.47774927433058606	0.3761778255376674	0.12549831839416942	0.1326648182611392	0.3656590378070256	0.0806129784697731	1.8179157732656822E-4	0.026397685666934824	5.7506117890344166E-6	3.6921543310233176	-0.0027404680540062407	0.008231520940909516	-0.003920319310903811	-0.003920319310903811	0.003915117375277247	0.6905720625983993	232.23448121500314	232.54304637557215	232.54304637557215	488.27220542453955	125.60591381929412	0.6602112774488648	5.1200962997968835	2.6513791727024736	0.0	0.0	1.4018198173550265	0.22105412409303915	2.9052467571785643	62.435262368293095	46.95707547942951	62.34294307192651	21.07891459413858	-189881.70870639104	-276.51721297374405	-203.21594293427887	-134.2223668315215
733600000	-190537.31751578682	-463.514136533473	-190073.80337925334	77.90102696568468	1943.0989730343153	274.9639441793695	23.98502444587508	0.35497115209165614	2.7845225793787067	0.31034559606938655	0.0605823211047957	2.088582212534353	0.4009961388211395	0.37839482190996665	0.12626605074920952	0.13130090889192433	0.3640382184489009	1.8931494259315695	5.956646544624988E-5	0.0024593764032356364	6.360464751606945E-6	2.4715987863472355	0.026903087583437457	0.028838590919958856	-0.00796590212312132	-0.00796590212312132	0.012866327690895695	0.41354297105756077	41.829314963630075	25.897694888749943	25.897694888749935	93.7562396729431	119.9062723125843	0.4036292661591362	5.980634920934966	2.637403115917628	0.0	0.0	1.7809245245991305	0.6589292530261887	2.801422011858744	62.61591671520529	46.46339843941774	62.35663511703824	21.987675001801016	-189881.83315938216	-276.51721297374405	-191.97021987118637	-137.90812397887336
734500000	-190551.75319961348	-480.4611672039896	-190071.2920324095	68.04732728819772	1952.9526727118023	297.96813611801525	26.467426718444397	0.5163494005897382	2.8141667011999494	0.2849375684449637	0.202467497521865	1.8520636317889712	0.33001520045455635	0.3780569287175815	0.12596935719407432	0.13205480035567455	0.363918913732671	1.9519800754570553	5.42168311548367E-6	1.0340012606077587E-5	5.1925949896071816E-6	1.2360649823782324	0.13697151109074998	0.009283514013150949	-0.0017601676652111828	-0.0017601676652111828	0.0038763223438406736	0.2934187736928189	117.86540374368785	53.52054192457728	53.52054192457729	282.2791889479651	106.35483340238265	0.436441505784193	5.917455856304133	2.6091973006934337	0.0	0.0	1.3319865429936606	0.08803087725917369	2.5482408822260094	62.031918590260744	46.00389575796086	62.457260813256994	21.970674027090364	-189879.29888550707	-276.51721297374405	-191.99314690241832	-136.05049109429044
735400000	-190549.16781905136	-474.12326027197	-190075.0445587794	96.21630430145392	1924.7836956985461	408.00428145900474	35.18834138496931	0.7232627942626257	2.6538729952717723	0.29606914794000383	0.09058422385660925	1.8053358806342361	0.4308749580347916	0.37695063975890153	0.12571165203525161	0.1318335543676015	0.3655041538382471	0.21145749760577	1.1742868844542093E-4	0.013829267557664983	3.95770915943482E-6	2.8265182942543894	0.30399641783405007	0.019256273946421612	-0.007373874091129389	-0.007373874091129389	0.011254867185522736	0.5008865876879398	69.32352328671892	45.4188329229937	45.4188329229937	118.60759734751123	90.84232051096473	0.4760583366963255	5.746665470239411	2.6694753303259593	0.0	0.0	1.2223358761645629	0.5531348895995347	2.3635894026955304	62.59062428795907	46.0523246827967	62.74543156244825	21.406920185419732	-189880.80880503228	-276.51721297374405	-194.2357537471064	-151.06234839709634
736300000	-190554.32889335442	-483.0421357915221	-190071.2867575629	146.70979826867617	1874.2902017313238	640.4364621111027	63.425834632480544	0.6497565834668927	2.751700592071052	0.28153716676241275	0.10536335112321037	1.7830793190658667	0.4285629875106034	0.3773460978812325	0.12557606269196067	0.13037086113044954	0.3667069782963592	0.017935729273924013	1.06199283472828E-5	1.532630050032677E-4	2.480494469946264E-6	1.6213746042247086	-0.1429604902540315	0.020705175996209923	0.003233231673133216	0.003233231673133216	0.010016149013878164	-0.2245158328285674	50.86086398364834	-16.417982213223944	-16.417982213223944	105.13852565907352	55.67812634604498	0.5554343748474696	5.164360130183764	2.599047360808501	0.0	0.0	1.0802924468460198	0.09259732570445134	2.2754267450229095	62.46380090005163	46.73584909804633	62.49140612923734	21.951067272914827	-189887.7696980558	-276.51721297374405	-183.51705950708634	-169.6353211927417
737200000	-190569.6078719753	-487.81486809884854	-190081.79300387646	73.00100909386336	1947.9989909061367	311.430849153642	33.44626014128706	0.841421614994933	2.7241600916364286	0.22491454668784022	0.14256177558308952	1.7378584553199488	0.32908351577779577	0.3768611575429775	0.1262213504443113	0.13246968612833793	0.3644478058843762	0.7156518800266773	3.2159745186326536E-4	0.11771663659502558	5.084334019919477E-6	2.5463233698483685	0.21267255886188888	0.0065597868676928045	0.002308005286777056	0.002308005286777056	0.005198465111318404	-0.3952340639344301	180.6657710760587	-80.21166745455858	-80.21166745455858	227.97670604078726	94.50166990306593	0.8036045885760257	5.106542050776701	2.6667370848193865	0.0	0.0	1.069173858139513	0.4211831276326933	2.5909134519174173	62.101299209028866	46.28886319185849	62.96147054172497	21.58097801488963	-189881.92170098377	-276.51721297374405	-199.87130289270135	-142.2971253553147
738100000	-190526.3330547949	-454.24706663893676	-190072.08598815597	75.62169080970772	1945.3783091902924	320.9961286338446	28.562140877436125	0.5154202690798797	2.794243626393107	0.3501483244025554	0.1904376981188674	1.7544943527404595	0.39525572926516733	0.37708421727377034	0.12730791431995478	0.13188222691502532	0.36372564149125375	0.1363581784314533	6.614029197605038E-5	0.002939379536482814	5.5356462727272025E-6	1.9504230561818432	-0.07664092382920523	0.021567648211992623	-0.005163965567161933	-0.005163965567161933	0.008469798820362024	0.3820721610075461	54.29111089043312	33.10083665354209	33.100836653542096	138.24786226422955	117.02053923856919	0.48319194094120244	5.059216108295034	2.6308855958573663	0.0	0.0	1.347098116495272	0.20159633390987142	2.9783678747992965	62.85942711536988	46.37308347459971	62.83958140438208	21.451500039810053	-189879.69756512408	-276.51721297374405	-192.38842303190086	-141.5506395557026
739000000	-190575.89037385923	-498.0784184500158	-190077.8119554092	108.12732691307251	1912.8726730869275	530.7479511314492	54.710902655795174	0.46532327554871317	2.816864669683745	0.40532746345683995	0.109536976111478	1.7770935929485094	0.42585402225075203	0.37789758668802464	0.12595488191615617	0.130860169364012	0.365287362031812	0.055364711694316976	3.368581586056105E-6	3.1071263047734265E-5	2.8197534371559803E-6	2.7745821581887267	-0.04208318084163091	0.013649678703539425	-0.007192699632487512	-0.007192699632487512	0.01157942160455002	0.572120193360903	108.91057082347383	67.651135737919	67.65113573791902	128.38243134487394	67.12762532320365	0.5667849482455471	5.334687378719878	2.6067064932055155	0.0	0.0	1.6493753636676614	0.5919965289327317	2.3787227922648926	62.63582524220535	46.781662362739134	62.58830067563522	21.141683340451863	-189890.60655899715	-276.51721297374405	-187.2053964120506	-165.2538794066738
739900000	-190627.20003514204	-532.6007976585489	-190094.5992374835	380.0554873120887	1640.9445126879114	1563.5333389171226	149.3150574421275	0.7357805467812115	2.269495908638785	0.3630726229843534	0.3375767083301568	1.876912403452511	0.41716180981302287	0.3780249899527845	0.12604211741145063	0.12997662874218557	0.3659562638935838	0.11835676287543646	2.9900219818814574E-5	0.0035722970436018863	9.839187369747903E-7	7.13313138819537	-0.023729080751316946	0.0021061093800147225	-4.523138755322054E-4	-4.523138755322054E-4	0.0024332998486057784	0.19980282986721254	494.5522528137003	91.92983193235244	91.92983193235243	428.052933614058	21.016381922004168	0.7982929168572522	5.625501411611003	2.6080212710686252	0.0	0.0	1.0355089954683667	0.5956949832594344	2.053023776957257	62.680544127637845	46.999266250462696	62.13648181005851	21.8722443322858	-189890.5400955973	-276.51721297374405	-204.05914188618814	-196.59779331529492
740800000	-190526.07887878994	-434.156640519108	-190091.92223827084	71.89106930820837	1949.1089306917916	290.02917280656214	28.542056528947047	0.7019041951469336	2.7794560349633817	0.23031190064252874	0.05844876385494986	1.9474009112055928	0.2824781941866464	0.3767952048600905	0.1275514141719772	0.1326367008528909	0.3630166801150456	0.08975109114855827	5.71768820410079E-6	8.625100792191233E-6	5.976533741935534E-6	1.4423339637723147	0.021646353136845382	0.02154518567514952	-0.0031752946117563573	-0.0031752946117563573	0.017241910076693456	0.164746507998553	47.70897013041244	8.786151598848576	8.786151598848576	59.61628469570479	127.8152919083882	0.3067052718025445	5.3479586953981535	2.620105087354435	0.0	0.0	1.2009784719597238	0.16329440200094436	2.861658028368968	62.59526633545267	46.46707338542494	62.98244428529185	21.182458271968965	-189887.06976461122	-276.51721297374405	-204.85247365961735	-137.5177043834405
741700000	-190545.36431601172	-457.4512006255801	-190087.91311538615	118.27983184472846	1902.7201681552715	432.99503117600824	33.07692206274938	0.6803793249594654	2.668634365197412	0.3723502666857727	0.08047133239857837	1.9610480271030983	0.23711668365570787	0.37714960056151386	0.12584929557151742	0.13377724731759383	0.3632238565493797	0.019601715598406334	4.1213453655334384E-6	5.629035828170534E-6	3.4841324996668102E-6	1.4395414218481934	-0.0030740576238212653	0.027798166566135863	-0.0056156329070177185	-0.0056156329070177185	0.015019373219729662	0.274830374210445	38.9127424456053	14.549187491578925	14.549187491578923	72.02050846084182	84.02762838087102	0.3528252412174973	5.846547670402732	2.6690563802976683	0.0	0.0	1.481921843821862	0.3672917496706991	2.7428835954880038	62.13494397262122	46.66869999953157	62.393051185850176	21.540838686992945	-189894.99761802485	-276.51721297374405	-192.91549736130534	-146.5996521581501
742600000	-190546.27174113446	-472.7261401572194	-190073.54560097723	173.9515568230611	1847.048443176939	642.1015273604171	83.11344215171349	0.7419035797258461	2.5583032030502624	0.3102516185722437	0.030101978564237186	1.920391260597018	0.4390483594904275	0.37666480731365143	0.12512839095691478	0.13216887088102125	0.3660379308484177	0.5549495473934813	2.542784710682331E-6	6.42330864722061E-6	2.709894700808311E-6	1.2800023039175807	0.00908590491039489	0.02096684718576731	-0.0037318868560800443	-0.0037318868560800443	0.007059202085220039	0.30674966418887845	52.64830385719339	27.83282172512618	27.832821725126177	156.37304729875987	54.15786215307499	0.5282978569690131	5.1962343948334055	2.5976871235466876	0.0	0.0	1.6825827912393296	0.17900788589838101	2.4748750251762566	62.478019303111395	46.91779570221743	62.80442903186769	21.277787235977865	-189883.652335367	-276.51721297374405	-189.89326561024453	-167.53751156025444
743500000	-190571.32819814162	-489.6557784659688	-190081.67241967565	84.60254178213299	1936.397458217867	345.50019444106437	28.669820581192713	0.544308146723376	2.334828323034106	0.2659516479667066	0.13206908281690466	2.315159362397609	0.4076834370613329	0.3775654941789095	0.1258250466741157	0.1325962190513116	0.36401324009566866	0.019203819525318497	8.124907863784057E-6	2.632381312062743E-5	4.6601108273512214E-6	1.7584743306123884	-0.00872762555473837	0.01621163388694204	-0.005682259296273511	-0.005682259296273511	0.005894153248208118	0.5812954752771659	93.1649446509926	89.81567844216622	89.81567844216622	256.24647174524597	90.4185255659769	0.5771113091535297	5.7088741452776555	2.656328734554294	0.0	0.0	1.7275526392665117	0.771234246194305	2.9573054565833936	62.63818342720365	46.033157657052755	62.67510287711304	21.738649297225308	-189887.42601580892	-276.51721297374405	-194.24640386672553	-146.16961985305235
744400000	-190562.46663299025	-480.56479717320565	-190081.90183581706	193.9182200967403	1827.0817799032598	738.0314391096459	57.08958757257789	0.562189729730054	2.325291677320226	0.352275172284883	0.3190251220277426	2.0172857514419533	0.42393254719517953	0.37925368308803564	0.1263263021491787	0.13039610960557624	0.3640239051572147	0.5395771574942297	4.744066033318901E-6	4.065372124998067E-5	2.131460098194588E-6	2.0345838582351625	-0.0944103721931319	0.011028373551802882	-0.004795113330765652	-0.004795113330765652	0.009935744655410552	0.4580816880782984	114.75532565139477	55.38234031685866	55.38234031685866	127.37491171869041	47.813659232763044	0.6367112979107756	5.581060128072208	2.596390814890263	0.0	0.0	1.713708489433301	0.5565153025527907	2.011789668065709	62.21048831984441	46.59355081935928	62.47208140593142	21.812199301682455	-189885.04056333352	-276.51721297374405	-196.86127248355353	-168.86417800725184
745300000	-190542.3874727764	-467.426238205655	-190074.96123457074	104.95646496946934	1916.0435350305306	487.799053409413	52.272751353198736	0.5971328694372552	2.767401450076386	0.3323360267546291	0.1750747256456112	1.642098199613445	0.48595672847270943	0.3766625852552521	0.12722829753696074	0.1317622187582544	0.36434689844953777	0.7055175392628501	2.2521386443714587E-5	4.054880361495212E-4	3.5108470693119977E-6	1.8163232985709468	-0.02176348597703687	0.01342085267767744	-0.005308346847955571	-0.005308346847955571	0.0090822261093641	0.4808095470514281	96.91566660613961	56.64492021573714	56.644920215737145	143.21278374019386	67.03935563133484	0.5043157756307455	5.843620691281809	2.6120413382300653	0.0	0.0	1.2868757561477622	0.5545616009740237	2.853136461422206	62.86628029751827	46.645681618491864	62.814939889029425	21.328885383205115	-189878.2738812238	-276.51721297374405	-196.68735334691976	-159.73699982074888
746200000	-190597.1173652708	-501.2138697713497	-190095.90349549946	109.58441967910315	1911.4155803208969	464.3187708504686	25.91451071100323	0.6005865313013885	2.702212157917069	0.26721265810036443	0.11334823091516116	2.019407337215878	0.29723308455017394	0.3750875873621476	0.12648931102833982	0.13192402477706225	0.366499076832455	1.4573078090084743	5.061940278280889E-6	1.6048776825016913E-5	3.6004036709758415E-6	1.4962264954567142	0.12448775684828113	0.00381313344506847	-3.534334576056941E-4	-3.534334576056941E-4	0.001308091098170687	0.15825143695769903	268.9879124417632	72.6779106450466	72.67791064504661	784.1096133787764	75.80738474461695	0.9182925229801341	5.094726510570171	2.588742498489807	0.0	0.0	1.9191295788989304	0.35907464883966944	2.844553293426281	62.135716193850364	46.58511969113631	62.42826899481422	21.510969593109937	-189887.52501158076	-276.51721297374405	-208.37848391869096	-148.95487247192906
747100000	-190579.89624520857	-491.1162436709552	-190088.7800015376	132.25565449257428	1888.7443455074258	562.4783066979787	57.56721538380214	0.3393825546918984	2.649884639463271	0.22434654879849372	0.41042218010932696	2.1003728670230553	0.27559120991398556	0.375760777793811	0.1276973106238258	0.1324515540958412	0.3640903574865261	0.4051944439004034	3.195434485738382E-6	3.883449663014964E-6	3.1604730979546E-6	0.948907974096926	0.07179448299469701	0.009232110236517184	-0.0032243975134174283	-0.0032243975134174283	0.005244679206850828	0.4633814263282068	137.93541292288458	84.8018696472021	84.80186964720211	242.8051149363285	60.14416372650482	0.5636001289685304	5.396650698666843	2.6556457412942356	0.0	0.0	1.3071903296314096	0.345748228816637	2.6739958766726963	62.07462101657628	46.56704974381631	62.23483036513449	21.956144140080347	-189895.99466939847	-276.51721297374405	-192.7853321391421	-165.74534899828421
748000000	-190555.30774353867	-480.8726696993754	-190074.4350738393	63.72545498084959	1957.2745450191503	315.3223675279903	31.33493071517723	0.5064793672608405	2.4850610251873193	0.36674179016953373	0.10600817081681273	2.1211012477326023	0.41460839883292777	0.3766692141792743	0.12773287536347494	0.1310298588975863	0.36456805155966865	0.058915294789004355	1.0395208663042589E-5	6.354953678541942E-5	5.5775330360424325E-6	3.2338010321003137	-0.04478753853085167	0.013183806311968667	-9.510274352935008E-4	-9.510274352935008E-4	0.005244751432034966	0.11436948975212703	76.85593372828257	13.936237491494628	13.936237491494627	193.19385433792317	117.10692116953744	0.6963225011853645	5.23045325186103	2.647280252358614	0.0	0.0	1.8373295825116402	0.7466271186494305	2.6318407045529657	62.69384816314347	46.98799792326711	62.97679157442947	21.06256012083128	-189880.36598620354	-276.51721297374405	-194.06908763576516	-146.55102039210283
748900000	-190568.78487815725	-494.6761926950993	-190074.10868546215	75.17274063865771	1945.8272593613424	405.91765126913464	40.745065979100715	0.5097377906850744	2.5938461600150666	0.31253650244653197	0.10845397942227764	2.1507742205395206	0.3246513468915748	0.3767157660457825	0.12677883387423844	0.13252253383271723	0.36398286624726656	0.24908796186241758	1.2955985294206215E-5	1.165260133887933E-4	3.7030677117456567E-6	2.1235686212388063	-0.11645058128967885	0.005360072519531302	-0.001992452584994011	-0.001992452584994011	0.001844678963046863	0.633639532469429	311.71987650046896	336.69114581407786	336.69114581407786	905.762562100302	90.03568179223709	0.7393144971698647	5.962429653244776	2.623929743854296	0.0	0.0	1.8744210953176421	0.41920736960334704	2.3787072849504813	62.88466043717235	46.12856160008372	62.71160810791732	21.65765590815869	-189879.17585415242	-276.51721297374405	-194.93283130972844	-151.9895188108155
749800000	-190549.1855622433	-469.4808698702847	-190079.70469237302	91.61936484275714	1929.380635157243	338.71571045876954	28.26695646144149	0.8808936386239063	2.335783842455646	0.33481714891984576	0.22744523872527997	1.8023494997360563	0.41871063153931937	0.3784597556204076	0.12614172007985855	0.13130987586866652	0.36408864843107186	1.283987466500536	6.3970792207864935E-6	9.526254643580526E-6	4.969815650638553E-6	0.9486042558693618	0.0680300922331287	0.012121884699444523	-0.0035618504062153245	-0.0035618504062153245	0.009200816011973888	0.337269779046976	93.0837874786601	36.034904492324216	36.034904492324216	122.63596378141746	95.47092114813222	0.5352020008664143	5.272681164840531	2.659824636788832	0.0	0.0	1.497729628482698	0.22040665573794982	2.8121451031402267	62.765003625285125	46.17864153879035	62.18686756193673	21.276914472669958	-189886.924506993	-276.51721297374405	-192.78018538002658	-137.39890898058803
750700000	-190547.79477590977	-481.9860155282796	-190065.8087603815	90.09483738961362	1930.9051626103865	394.5455093832729	29.437663415091045	0.5947110022844196	2.660349097117167	0.30130115799984497	0.05045598743314175	1.9001222826482298	0.49306047251724383	0.3779438118542259	0.1271722392826731	0.13241316356134172	0.36247078530176285	0.2914023564302051	9.751859896454106E-6	3.758230070680591E-5	4.5844323343988546E-6	2.023531120124782	-0.06461751959118128	0.00900956662855291	-0.0017402430470864249	-0.0017402430470864249	0.0031578666761540855	0.32625791874570237	124.21511187624722	68.4526951115507	68.4526951115507	354.3925192197051	84.19901982649787	0.7003809492781582	5.738290706173539	2.601919689369069	0.0	0.0	1.5080633985648708	0.6802199699237701	2.8729355708005757	62.48825286896352	46.314549028975115	62.78625765331904	21.119052243202628	-189881.0803609115	-276.51721297374405	-184.7283994700054	-143.9684687349898
751600000	-190567.9559868725	-476.0784184202035	-190091.8775684523	68.91230974745184	1952.087690252548	298.35632433326106	25.213169557984564	0.5502565615610789	2.8412029430691246	0.2656595595520969	0.08701977133617175	1.800955838902323	0.45490532557925023	0.3755205059386272	0.12567000138087775	0.13384111274101765	0.3649683799394805	0.34167501216097923	3.867619745829765E-5	9.176413389666193E-4	5.782107540456701E-6	3.1345882352333883	-0.05818571790092386	0.006563927734181983	-9.963786872227295E-4	-9.963786872227295E-4	0.0032802547897604626	0.2147280324236186	159.71182072755172	48.512528589918	48.51252858991799	319.590067461446	115.38274770541673	0.7165617003633687	5.378168418605658	2.6215437656558893	0.0	0.0	1.7856585698860459	0.8109217626362466	2.0513511403610103	62.68213082271657	46.70479221120731	62.10527350305286	21.000980455926417	-189897.87736110238	-276.51721297374405	-194.00020734992424	-141.2503408688372
752500000	-190570.45072274594	-501.70968154810197	-190068.74104119785	106.20465692528536	1914.7953430747145	474.33043499235	56.2543147044721	0.610267020342577	2.372469539787915	0.337746966136958	0.1615509723451394	2.310599474317468	0.20736602706998886	0.377466373819694	0.1274440578475574	0.13271552696442968	0.3623740413683218	0.7077065531141569	4.3220661587511435E-5	0.003000994403828748	3.3936169291878015E-6	4.297181995870546	-0.00672203760407665	0.007231538391563443	-0.0027234202421674695	-0.0027234202421674695	0.007324632595561009	0.3742022464257985	160.79948365533247	59.78792287580508	59.78792287580508	158.7557634087791	74.3739193640156	0.6273181026601303	5.877711487242291	2.59155948838234	0.0	0.0	1.8207109319233403	0.7261691774122081	2.669040456313292	62.66286301694642	46.736007800393416	62.17491021512199	21.59932377083231	-189876.8946176965	-276.51721297374405	-191.84642350136528	-161.66046625611213
753400000	-190548.14848911227	-469.6827931383571	-190078.46569597392	112.6051316995013	1908.3948683004987	455.73885994647327	30.17462162026152	0.666323137410355	3.016128226906268	0.28325524700570187	0.037196262877371745	1.6368552765184434	0.3602418492819064	0.37793870686188874	0.1268914831327548	0.13106865245991556	0.36410115754544337	1.3547299892381286	8.075524237100463E-6	3.738168211044939E-5	3.21226790279714E-6	1.576735572531191	-0.21810227276699762	0.01297173420153612	-4.973115203334156E-4	-4.973115203334156E-4	0.007533392086012389	0.05030767117249461	77.28629554970259	5.101999829814391	5.101999829814391	133.07913246060363	75.74451500715561	0.6678376449422332	5.410754209152296	2.5922740850679635	0.0	0.0	1.405610148189052	0.7383880992004002	2.395043445049301	62.7537383915856	46.12812836505348	62.688609724406625	21.03504502780488	-189886.96999913346	-276.51721297374405	-191.49569684045846	-148.10608738879964
754300000	-190555.9386909442	-474.33290469998724	-190081.6057862442	87.35186447329806	1933.648135526702	400.53244674784054	46.526795117359505	0.5163155963763055	2.588314707459817	0.23967082872961126	0.39097631314454795	1.8503134515759716	0.41440910271379605	0.37751000385812084	0.12466625134414888	0.1328585451049031	0.3649651996928299	0.5477394010691786	5.275868669925578E-5	0.002847226579562266	4.454581905284661E-6	3.05799051929172	0.05292118912306741	0.011422204825904869	-0.001607755946323701	-0.001607755946323701	0.01072674372173157	0.14524834754314608	89.43560173621412	13.404871434853776	13.404871434853774	95.23409790144463	82.88883694949459	0.49384576740027947	5.34586093293618	2.6657919252401987	0.0	0.0	1.041605311722533	0.25888182302738927	2.2500890194297765	62.33509077375011	46.79092367764635	62.12345883158896	21.01784704054103	-189886.7397568112	-276.51721297374405	-194.8660294329966	-156.06292320521922
755200000	-190518.5370598968	-450.15333825589965	-190068.3837216409	89.35249302819123	1931.6475069718088	478.5045897495159	53.83440344552527	0.8254854528992925	2.3349598781683207	0.39291387659895793	0.02888803106737256	1.9967101739917246	0.42104258727438226	0.3743748561348601	0.12673537907997298	0.13402906096175854	0.36486070382341057	0.8320538706802371	3.813138173461359E-5	0.013808090874565193	3.1787683667282567E-6	2.5936340023256435	-0.0379829991365291	0.11058280469109023	-0.006614909970778773	-0.006614909970778773	0.057260789813944786	0.08312879217227731	9.105922794845068	1.0519390264172237	1.0519390264172235	17.585480137915823	68.94636442722671	0.3945074008645374	5.4957152810496	2.6327218904445995	0.0	0.0	1.295406975426237	0.3056676106701678	2.5720884898432805	62.36797654992674	46.63752284218257	62.324307772484	21.556536475440033	-189884.0699899518	-276.51721297374405	-184.3137316891007	-166.0734311386503
756100000	-190558.91728945187	-474.54186312078934	-190084.37542633107	127.67289689987574	1893.3271031001243	460.2561817302877	27.507974446597263	0.7130773533908188	2.659765015825124	0.3365149730483674	0.18576610384619613	1.7917607846183294	0.31311576927121276	0.3773665568840755	0.1265919161402495	0.13062420994225507	0.36541731703342284	0.5619137075999103	3.931642080039926E-6	4.598585901007689E-6	3.910782749060609E-6	0.9587419574508075	-0.1895513725235085	0.011519379127979826	1.021301170955916E-4	1.021301170955916E-4	0.00498991088622173	-0.013470784822762158	86.8259898269009	-1.7770955654633707	-1.7770955654633704	200.44075290801638	79.53756038986441	0.5556587482830015	5.321831522667237	2.6225753362668063	0.0	0.0	1.4739992534297464	0.5804105636577954	2.5815574970697037	62.034619489262035	46.27039929415485	62.52045340641134	21.64184732403352	-189892.22390150308	-276.51721297374405	-192.15152482799112	-148.859507500535
757000000	-190556.69566275913	-488.10267771898293	-190068.59298504016	178.01344614973422	1842.9865538502659	733.764645833707	53.33545190420168	0.6252711272428538	2.729910157512625	0.2712470839808589	0.11856284212339901	1.8534782419573679	0.4015305471829412	0.3786217872647303	0.12697340472049143	0.1307364333432294	0.36366837467155083	0.7563320504803491	3.396532266357969E-6	8.830043486792179E-6	2.064934556241122E-6	1.272313484091603	7.803726110453511E-5	0.024248972235142118	-0.005235550521272528	-0.005235550521272528	0.007280961683378882	0.3940227645965879	48.81805680391192	35.10379725396678	35.10379725396678	162.5867234975325	42.60679877899598	0.5376299089610329	5.628809857154434	2.645610953989801	0.0	0.0	1.274712778202173	0.5146638324610737	2.279669053747352	62.58831312219826	46.56925353068587	62.79806225248902	21.85699698261836	-189882.34049494212	-276.51721297374405	-186.25249009804048	-173.3540642218715
757900000	-190597.0874554829	-512.3070730810047	-190084.7803824019	168.97048236281825	1852.0295176371817	795.6009988108208	66.88002708204978	0.6612741537657226	2.5010653087155816	0.32624692904313035	0.06872401754632429	2.0592301965062205	0.38345939442305726	0.37682551454121704	0.12709349580243856	0.1311628011813759	0.3649181884749706	0.3924898352228217	1.4168549977168426E-6	2.9989701069433908E-6	2.1071886982271744E-6	1.4828219229376927	-0.07940876918948059	0.006822570391467656	-0.0015980114402996172	-0.0015980114402996172	0.004618364855960267	0.28468314284918017	159.49882556767307	55.18856909768747	55.18856909768746	235.6227796484065	44.163950350173934	0.8893230542052938	5.655060526004939	2.617066249136098	0.0	0.0	1.000664734959987	0.6150373414788255	2.5327910043103667	62.35992893756441	46.86617928979612	62.676394965217135	21.70120309301701	-189887.42867625033	-276.51721297374405	-197.35170615155607	-181.25513171570648
758800000	-190509.88722348734	-429.79207311546133	-190080.09515037187	81.68534789428662	1939.3146521057133	332.46067533152535	22.11915519148474	0.48978547844987264	2.6546356615020774	0.24310816361242818	0.15447251557808045	2.1128876977676696	0.3451104830899111	0.3771870955970236	0.12655068642940165	0.13159834963923445	0.36466386833434283	0.045241719924276	1.4124287940505688E-5	1.1498656496476783E-4	5.440244543630158E-6	1.518884251433823	0.06370005818055212	0.03038312986835054	-0.003134394895530732	-0.003134394895530732	0.039099947896584046	0.09093883098577887	33.18745752709895	2.6604280328892664	2.6604280328892664	25.788751297397717	97.62019924831361	0.3038040669041089	5.394079228068044	2.590375723061197	0.0	0.0	1.7942056084368998	0.316534218029879	2.9381099536829716	62.82225916401842	46.470552071218535	62.376295023602395	21.775737380862804	-189888.74113049638	-276.51721297374405	-191.35401987549167	-140.57946794212268
759700000	-190524.35930351878	-450.97898736065446	-190073.38031615812	76.085185305249	1944.914814694751	309.73384970420994	25.987047581523278	0.8218744384410664	2.368302872172112	0.2771921206686644	0.049583804362923575	2.1197493270382237	0.3632974373170495	0.3781864562633693	0.12562346518604522	0.13202543576612014	0.364164642784468	0.010354365161203503	8.288914003587855E-6	2.460481585160335E-5	4.971626614757222E-6	1.469439611173162	-0.049402503689239	0.016778554044093938	-4.852268274653665E-4	-4.852268274653665E-4	0.006567970397630707	0.04622234187639396	59.72749956172271	4.4125328480817085	4.4125328480817085	152.58002375840002	101.50909850577486	0.6774659364222856	5.83081097837427	2.6451504007855866	0.0	0.0	1.0466901976965086	0.4447626635571177	2.6114638222151885	62.282866001242716	46.9755424091877	62.20232283342506	21.365921887830485	-189883.7218605147	-276.51721297374405	-189.65845564343567	-135.7934357874074
